127.0.0.1 - - [15/Dec/2019:01:43:08 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:24:21 +0900] "GET /bookBoard/ContactFrom_v4/write.jsp HTTP/1.1" 200 6206
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:24:46 +0900] "GET /bookBoard/writeChk.jsp?bookname=Steam+%EA%B2%8C%EC%9E%84%ED%95%99+%EA%B0%9C%EB%A1%A0&publisher=STEAM&prof=unity&status=%EC%83%81&summary=very+good HTTP/1.1" 200 234
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:24:47 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 7148
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:24:47 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:24:49 +0900] "GET /bookBoard/ContactFrom_v4/view.jsp?tradenum=164 HTTP/1.1" 200 7310
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:24:54 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6699
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:24:54 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:24:55 +0900] "GET /bookBoard/chgStat.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&tradenum=164 HTTP/1.1" 200 1218
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:25:00 +0900] "GET /bookBoard/SearchQueryMyBook.jsp?keyWord=steam HTTP/1.1" 200 5447
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:25:00 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:25:02 +0900] "GET /bookBoard/chgStat.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&tradenum=164 HTTP/1.1" 200 1218
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:25:04 +0900] "GET /bookBoard/chgStatChk.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%99%84%EB%A3%8C&tradenum=164 HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:25:04 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6712
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:25:04 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:25:07 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 7160
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:25:07 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:26:27 +0900] "GET /bookBoard/ContactFrom_v4/view.jsp?tradenum=163 HTTP/1.1" 200 7290
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:26:37 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 7160
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:26:37 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:26:41 +0900] "GET /bookBoard/selProduct.jsp HTTP/1.1" 200 6204
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:26:41 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:27:42 +0900] "GET /bookBoard/SearchQueryBook.jsp?keyWord=d HTTP/1.1" 200 5494
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:27:42 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:09 +0900] "GET /bookBoard/SearchQueryBook.jsp?keyWord=d HTTP/1.1" 200 5494
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:09 +0900] "GET /bookBoard/css/bootstrap.min.css HTTP/1.1" 200 117150
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:09 +0900] "GET /bookBoard/css/bootstrap.css HTTP/1.1" 200 141414
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:09 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:09 +0900] "GET /bookBoard/css/bootstrap-theme.css HTTP/1.1" 200 22608
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:09 +0900] "GET /bookBoard/mainDes.css HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:09 +0900] "GET /bookBoard/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:09 +0900] "GET /bookBoard/images/book-png-icon-original.jpg HTTP/1.1" 200 38191
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:09 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:18 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 7160
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:18 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:41 +0900] "GET /bookBoard/logout.jsp HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:42 +0900] "GET /bookBoard/templated-transitive/index.jsp HTTP/1.1" 200 8358
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:44 +0900] "GET /bookBoard/sessionChk.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:44 +0900] "GET /bookBoard/login.jsp HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:48 +0900] "GET /bookBoard/loginChk.jsp?stu_no=201644011&stu_pw=test HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:48 +0900] "GET /bookBoard/templated-transitive/index.jsp HTTP/1.1" 200 8473
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:49 +0900] "GET /bookBoard/sessionChk.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:49 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 7160
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:49 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:52 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644011 HTTP/1.1" 200 4958
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:52 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:29:53 +0900] "GET /bookBoard/ContactFrom_v4/write.jsp HTTP/1.1" 200 6206
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:30:37 +0900] "GET /bookBoard/writeChk.jsp?bookname=swift%EB%A1%9C+%EC%95%B1+%EA%B0%9C%EB%B0%9C%ED%95%98%EA%B8%B0&publisher=DO+IT&prof=profes&status=%EC%A4%91&summary=GOOD HTTP/1.1" 200 234
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:30:38 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:30:38 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:30:40 +0900] "GET /bookBoard/queryBook.jsp?pg=2 HTTP/1.1" 200 5924
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:30:40 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:30:41 +0900] "GET /bookBoard/queryBook.jsp?pg=1 HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:30:41 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:30:49 +0900] "GET /bookBoard/SearchQueryBook.jsp?keyWord=S HTTP/1.1" 200 6540
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:30:49 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:30:57 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644011 HTTP/1.1" 200 5452
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:30:57 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:01 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644011 HTTP/1.1" 200 5769
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:01 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:02 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644011 HTTP/1.1" 200 5452
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:02 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:03 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644011 HTTP/1.1" 200 5769
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:03 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:03 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644011 HTTP/1.1" 200 5452
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:03 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:04 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644011 HTTP/1.1" 200 5769
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:04 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:04 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644011 HTTP/1.1" 200 5452
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:04 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:06 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644011 HTTP/1.1" 200 5452
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:06 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:11 +0900] "GET /bookBoard/templated-transitive/index.jsp HTTP/1.1" 200 8473
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:13 +0900] "GET /bookBoard/sessionChk.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:13 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:13 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:16 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:16 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:22 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:22 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:26 +0900] "GET /bookBoard/ContactFrom_v4/view.jsp?tradenum=165 HTTP/1.1" 200 7309
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:43 +0900] "GET /bookBoard/queryBook.jsp?pg=2 HTTP/1.1" 200 5924
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:43 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:45 +0900] "GET /bookBoard/queryBook.jsp?pg=1 HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:45 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:31:52 +0900] "GET /bookBoard/templated-transitive/index.jsp HTTP/1.1" 200 8473
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:23 +0900] "GET /bookBoard/templated-transitive/index.jsp HTTP/1.1" 200 8469
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:23 +0900] "GET /bookBoard/templated-transitive/assets/css/main.css HTTP/1.1" 200 75707
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:23 +0900] "GET /bookBoard/templated-transitive/assets/js/jquery.min.js HTTP/1.1" 200 95957
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:23 +0900] "GET /bookBoard/templated-transitive/assets/js/jquery.scrolly.min.js HTTP/1.1" 200 831
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:23 +0900] "GET /bookBoard/templated-transitive/assets/js/skel.min.js HTTP/1.1" 200 9066
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:23 +0900] "GET /bookBoard/templated-transitive/assets/js/jquery.scrollex.min.js HTTP/1.1" 200 2257
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:23 +0900] "GET /bookBoard/templated-transitive/assets/js/util.js HTTP/1.1" 200 12433
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:23 +0900] "GET /bookBoard/templated-transitive/assets/js/main.js HTTP/1.1" 200 3109
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:23 +0900] "GET /bookBoard/templated-transitive/assets/css/font-awesome.min.css HTTP/1.1" 200 29063
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:23 +0900] "GET /bookBoard/templated-transitive/images/banner.jpg HTTP/1.1" 200 66823
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:23 +0900] "GET /bookBoard/templated-transitive/assets/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:24 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:24 +0900] "GET /bookBoard/sessionChk.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:24 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:24 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:39 +0900] "GET /bookBoard/templated-transitive/assets/css/main.css HTTP/1.1" 200 75707
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:39 +0900] "GET /bookBoard/templated-transitive/assets/css/font-awesome.min.css HTTP/1.1" 200 29063
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:39 +0900] "GET /bookBoard/templated-transitive/assets/js/jquery.scrollex.min.js HTTP/1.1" 200 2257
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:39 +0900] "GET /bookBoard/templated-transitive/assets/js/util.js HTTP/1.1" 200 12433
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:39 +0900] "GET /bookBoard/templated-transitive/assets/js/skel.min.js HTTP/1.1" 200 9066
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:39 +0900] "GET /bookBoard/templated-transitive/assets/js/main.js HTTP/1.1" 200 3109
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:39 +0900] "GET /bookBoard/templated-transitive/assets/js/jquery.scrolly.min.js HTTP/1.1" 200 831
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:39 +0900] "GET /bookBoard/templated-transitive/index.jsp HTTP/1.1" 200 8461
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:39 +0900] "GET /bookBoard/templated-transitive/assets/js/jquery.min.js HTTP/1.1" 200 95957
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:39 +0900] "GET /bookBoard/templated-transitive/images/banner.jpg HTTP/1.1" 200 66823
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:39 +0900] "GET /bookBoard/templated-transitive/assets/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:33:40 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:34:25 +0900] "GET /bookBoard/templated-transitive/index.jsp HTTP/1.1" 200 8455
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:34:25 +0900] "GET /bookBoard/templated-transitive/assets/js/jquery.scrolly.min.js HTTP/1.1" 200 831
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:34:25 +0900] "GET /bookBoard/templated-transitive/assets/js/jquery.min.js HTTP/1.1" 200 95957
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:34:25 +0900] "GET /bookBoard/templated-transitive/assets/css/main.css HTTP/1.1" 200 75707
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:34:25 +0900] "GET /bookBoard/templated-transitive/assets/js/util.js HTTP/1.1" 200 12433
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:34:25 +0900] "GET /bookBoard/templated-transitive/assets/js/jquery.scrollex.min.js HTTP/1.1" 200 2257
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:34:25 +0900] "GET /bookBoard/templated-transitive/assets/js/skel.min.js HTTP/1.1" 200 9066
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:34:25 +0900] "GET /bookBoard/templated-transitive/assets/js/main.js HTTP/1.1" 200 3109
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:34:25 +0900] "GET /bookBoard/templated-transitive/assets/css/font-awesome.min.css HTTP/1.1" 200 29063
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:34:26 +0900] "GET /bookBoard/templated-transitive/images/banner.jpg HTTP/1.1" 200 66823
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:34:26 +0900] "GET /bookBoard/templated-transitive/assets/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:34:26 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:34:40 +0900] "GET /bookBoard/sessionChk.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:34:40 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:34:40 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:34:43 +0900] "GET /bookBoard/sessionChk.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:34:43 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:34:43 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:35:34 +0900] "GET /bookBoard/ContactFrom_v4/view.jsp?tradenum=165 HTTP/1.1" 200 7309
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:36:20 +0900] "GET /bookBoard/ContactFrom_v4/modify.jsp?seller=2-C-%ED%99%8D%EA%B8%B8%EB%8F%99&tradenum=165&tel=01099999999&bookname=swift%EB%A1%9C+%EC%95%B1+%EA%B0%9C%EB%B0%9C%ED%95%98%EA%B8%B0&publisher=DO+IT&prof=profes&prof=%EC%A4%91&summary=GOOD HTTP/1.1" 200 6759
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:36:29 +0900] "GET /bookBoard/modifyChk.jsp?seller=2-C-%ED%99%8D%EA%B8%B8%EB%8F%99&tradenum=165&tel=01099999999&bookname=swift%EB%A1%9C+%EC%95%B1+%EA%B0%9C%EB%B0%9C%ED%95%98%EA%B8%B0&publisher=DO+IT&prof=profes&status=%EC%83%81&summary=GOOD HTTP/1.1" 200 236
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:36:31 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 7240
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:36:31 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:36:46 +0900] "GET /bookBoard/selProduct.jsp HTTP/1.1" 200 6537
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:36:46 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:36:48 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 7240
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:36:48 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:36:49 +0900] "GET /bookBoard/selProduct.jsp HTTP/1.1" 200 6537
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:36:49 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:36:51 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 7240
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:36:51 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:36:54 +0900] "GET /bookBoard/SearchQueryBook.jsp?keyWord=s HTTP/1.1" 200 6539
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:36:54 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:36:56 +0900] "GET /bookBoard/selProduct.jsp HTTP/1.1" 200 6537
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:36:56 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:36:58 +0900] "GET /bookBoard/SearchSelProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=s HTTP/1.1" 200 5902
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:36:58 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:37:01 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 7240
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:37:01 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:37:03 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644011 HTTP/1.1" 200 5451
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:37:03 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:37:32 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 7240
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:37:32 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:42:51 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 9540
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:42:51 +0900] "GET /bookBoard/css/bootstrap.min.css HTTP/1.1" 200 117150
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:42:51 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:42:51 +0900] "GET /bookBoard/css/bootstrap-theme.css HTTP/1.1" 200 22608
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:42:51 +0900] "GET /bookBoard/mainDes.css HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:42:51 +0900] "GET /bookBoard/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:42:51 +0900] "GET /bookBoard/css/bootstrap.css HTTP/1.1" 200 141414
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:42:51 +0900] "GET /bookBoard/images/book-png-icon-original.jpg HTTP/1.1" 200 38191
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:42:52 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:44:23 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 7251
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:44:23 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:44:23 +0900] "GET /bookBoard/css/bootstrap.min.css HTTP/1.1" 200 117150
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:44:23 +0900] "GET /bookBoard/css/bootstrap.css HTTP/1.1" 200 141414
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:44:23 +0900] "GET /bookBoard/css/bootstrap-theme.css HTTP/1.1" 200 22608
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:44:23 +0900] "GET /bookBoard/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:44:23 +0900] "GET /bookBoard/mainDes.css HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:44:23 +0900] "GET /bookBoard/images/book-png-icon-original.jpg HTTP/1.1" 200 38191
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:44:23 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:44:24 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 7251
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:44:24 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:44:50 +0900] "GET /bookBoard/ContactFrom_v4/write.jsp HTTP/1.1" 200 6206
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:45:01 +0900] "GET /bookBoard/selProduct.jsp HTTP/1.1" 200 6537
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:45:01 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:45:02 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 7251
